dataset,condition,repeat,global_best,global_min,init_best_norm,auc_best,final_best,final_best_normalised,steps_to_90pct,switch_count,switch_frequency,failure_count
pareto_20210112,fixed_ucb_high,10,6.114679357715656,-1.6910003165941683,0.4115825569226108,0.544360919098503,2.7651630465572086,0.4522171784964659,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,11,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,fixed_ucb_high,12,6.114679357715656,-1.6910003165941683,0.5209711763481417,0.6247466227220217,3.185571697980825,0.5209711763480566,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,13,6.114679357715656,-1.6910003165941683,0.24105698814021123,0.5455642106132553,3.185571697980825,0.5209711763480566,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,14,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.7035727435588268,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,15,6.114679357715656,-1.6910003165941683,0.1666576239333252,0.6559446943475509,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,16,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.7047112404438516,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,17,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.8582086582915023,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,18,6.114679357715656,-1.6910003165941683,0.45221717849653986,0.7139248640377913,6.114679357715656,0.9999999999998365,24,0,0.0,0
pareto_20210112,fixed_ucb_high,19,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.8582086582915023,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,20,6.114679357715656,-1.6910003165941683,0.5462879482906924,0.724685482406251,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,21,6.114679357715656,-1.6910003165941683,0.19789332743827667,0.44913694148298106,2.7651630465572086,0.4522171784964659,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,22,6.114679357715656,-1.6910003165941683,0.4115825569226108,0.582935716278343,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,23,6.114679357715656,-1.6910003165941683,0.6356425741637254,0.7145759339927724,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,24,6.114679357715656,-1.6910003165941683,0.6356425741637254,0.7304328265487295,6.114679357715656,0.9999999999998365,34,0,0.0,0
pareto_20210112,fixed_ucb_high,25,6.114679357715656,-1.6910003165941683,0.1666576239333252,0.6125523585201449,6.114679357715656,0.9999999999998365,32,0,0.0,0
pareto_20210112,fixed_ucb_high,26,6.114679357715656,-1.6910003165941683,0.6356425741637254,0.7824024982449505,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,27,6.114679357715656,-1.6910003165941683,0.4115825569226108,0.6277092588692654,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,28,6.114679357715656,-1.6910003165941683,0.5209711763481417,0.7609328101375521,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,29,6.114679357715656,-1.6910003165941683,0.5462879482906924,0.6445788409605695,3.340375640781934,0.546287948290603,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,30,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,fixed_ucb_high,31,6.114679357715656,-1.6910003165941683,0.5209711763481417,0.7090523577887785,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,32,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.8582086582915023,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,33,6.114679357715656,-1.6910003165941683,0.6356425741637254,0.7943718919365114,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,34,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.8936564937186267,6.114679357715656,0.9999999999998365,27,0,0.0,0
pareto_20210112,fixed_ucb_high,35,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,fixed_ucb_high,36,6.114679357715656,-1.6910003165941683,0.19584878968100458,0.537992561354049,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,37,6.114679357715656,-1.6910003165941683,0.057067065648016786,0.5033239644637664,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,38,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.6557237794275271,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,39,6.114679357715656,-1.6910003165941683,0.19789332743827667,0.5909906038517975,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,40,6.114679357715656,-1.6910003165941683,0.5209711763481417,0.6472039505397095,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,41,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.8582086582915023,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,42,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,fixed_ucb_high,43,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.5509554384031633,2.7651630465572086,0.4522171784964659,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,44,6.114679357715656,-1.6910003165941683,0.6356425741637254,0.7584637108618287,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,45,6.114679357715656,-1.6910003165941683,0.29067556891335994,0.6324603346753462,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,46,6.114679357715656,-1.6910003165941683,0.5209711763481417,0.7285075274195686,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,47,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.7135766019600914,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,48,6.114679357715656,-1.6910003165941683,0.19584878968100458,0.6569992915914029,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,49,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.8582086582915023,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,50,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.6221381954858651,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,51,6.114679357715656,-1.6910003165941683,0.6356425741637254,0.7863922961421375,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,52,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,fixed_ucb_high,53,6.114679357715656,-1.6910003165941683,0.5209711763481417,0.6247466227220217,3.185571697980825,0.5209711763480566,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,54,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.8582086582915023,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,55,6.114679357715656,-1.6910003165941683,0.19584878968100458,0.6329820251549633,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,56,6.114679357715656,-1.6910003165941683,0.24105698814021123,0.5693084186569369,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,57,6.114679357715656,-1.6910003165941683,0.24105698814021123,0.47589127868929026,3.185571697980825,0.5209711763480566,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,58,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.8582086582915023,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,59,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.8582086582915023,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,60,6.114679357715656,-1.6910003165941683,0.5614152461965477,0.6564290039319481,3.4328742170248834,0.5614152461964559,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,61,6.114679357715656,-1.6910003165941683,0.24105698814021123,0.6679920814095939,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,62,6.114679357715656,-1.6910003165941683,0.25146153966618423,0.6889556470261445,6.114679357715656,0.9999999999998365,22,0,0.0,0
pareto_20210112,fixed_ucb_high,63,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.8975951420994183,6.114679357715656,0.9999999999998365,26,0,0.0,0
pareto_20210112,fixed_ucb_high,64,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,fixed_ucb_high,65,6.114679357715656,-1.6910003165941683,0.5462879482906924,0.6623813257381472,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,66,6.114679357715656,-1.6910003165941683,0.19789332743827667,0.5544446283875423,3.185571697980825,0.5209711763480566,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,67,6.114679357715656,-1.6910003165941683,0.4115825569226108,0.5574290305732326,2.963083196365513,0.4845852125714712,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,68,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.8582086582915023,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,69,6.114679357715656,-1.6910003165941683,0.5614152461965477,0.7629238215106019,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,70,6.114679357715656,-1.6910003165941683,0.5462879482906924,0.6484675683512475,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,71,6.114679357715656,-1.6910003165941683,0.24105698814021123,0.6188572952127765,6.114679357715656,0.9999999999998365,26,0,0.0,0
pareto_20210112,fixed_ucb_high,72,6.114679357715656,-1.6910003165941683,0.5209711763481417,0.7285075274195686,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,73,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.7854191776886448,6.114679357715656,0.9999999999998365,30,0,0.0,0
pareto_20210112,fixed_ucb_high,74,6.114679357715656,-1.6910003165941683,0.25146153966618423,0.4922550428820435,2.7651630465572086,0.4522171784964659,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,75,6.114679357715656,-1.6910003165941683,0.5462879482906924,0.6507411032402358,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,76,6.114679357715656,-1.6910003165941683,0.48458521257155046,0.7199491166594651,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,77,6.114679357715656,-1.6910003165941683,0.29067556891335994,0.5322205564581,2.7651630465572086,0.4522171784964659,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,78,6.114679357715656,-1.6910003165941683,0.1818518440604969,0.4906085452137816,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,fixed_ucb_high,79,6.114679357715656,-1.6910003165941683,0.25146153966618423,0.7893199986975951,6.114679357715656,0.9999999999998365,19,0,0.0,0
pareto_20210112,fixed_random,0,6.114679357715656,-1.6910003165941683,0.4115825569226108,0.6631707049342249,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_random,1,6.114679357715656,-1.6910003165941683,0.5462879482906924,0.6445788409605695,3.340375640781934,0.546287948290603,-1,0,0.0,0
pareto_20210112,fixed_random,2,6.114679357715656,-1.6910003165941683,0.45221717849653986,0.6945057272872724,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_random,3,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.8582086582915023,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_random,4,6.114679357715656,-1.6910003165941683,0.6356425741637254,0.7464943171702679,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_random,5,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,fixed_random,6,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,fixed_random,7,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.5778352820283429,3.340375640781934,0.546287948290603,-1,0,0.0,0
pareto_20210112,fixed_random,8,6.114679357715656,-1.6910003165941683,0.45221717849653986,0.5770282581320105,3.340375640781934,0.546287948290603,-1,0,0.0,0
pareto_20210112,fixed_random,9,6.114679357715656,-1.6910003165941683,0.19789332743827667,0.643244609011385,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_random,10,6.114679357715656,-1.6910003165941683,0.4115825569226108,0.6123983234379771,3.4328742170248834,0.5614152461964559,-1,0,0.0,0
pareto_20210112,fixed_random,11,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,fixed_random,12,6.114679357715656,-1.6910003165941683,0.5209711763481417,0.6674252358199315,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,fixed_random,13,6.114679357715656,-1.6910003165941683,0.24105698814021123,0.48720585370628594,3.340375640781934,0.546287948290603,-1,0,0.0,0
pareto_20210112,fixed_random,14,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.5566573918333716,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,fixed_random,15,6.114679357715656,-1.6910003165941683,0.1666576239333252,0.5762395672570135,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_random,16,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.7420104501284318,6.114679357715656,0.9999999999998365,22,0,0.0,0
pareto_20210112,fixed_random,17,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.8660859550530855,6.114679357715656,0.9999999999998365,34,0,0.0,0
pareto_20210112,fixed_random,18,6.114679357715656,-1.6910003165941683,0.45221717849653986,0.5708872960566869,2.7651630465572086,0.4522171784964659,-1,0,0.0,0
pareto_20210112,fixed_random,19,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.8582086582915023,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_random,20,6.114679357715656,-1.6910003165941683,0.5462879482906924,0.8065872049997953,6.114679357715656,0.9999999999998365,25,0,0.0,0
pareto_20210112,fixed_random,21,6.114679357715656,-1.6910003165941683,0.19789332743827667,0.6284493066817434,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_random,22,6.114679357715656,-1.6910003165941683,0.4115825569226108,0.5961829630503033,3.185571697980825,0.5209711763480566,-1,0,0.0,0
pareto_20210112,fixed_random,23,6.114679357715656,-1.6910003165941683,0.6356425741637254,0.7145759339927724,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,fixed_random,24,6.114679357715656,-1.6910003165941683,0.6356425741637254,0.9048586446642575,6.114679357715656,0.9999999999998365,12,0,0.0,0
pareto_20210112,fixed_random,25,6.114679357715656,-1.6910003165941683,0.1666576239333252,0.7020642374964261,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_random,26,6.114679357715656,-1.6910003165941683,0.6356425741637254,0.7145759339927724,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,fixed_random,27,6.114679357715656,-1.6910003165941683,0.4115825569226108,0.5652389984059416,3.185571697980825,0.5209711763480566,-1,0,0.0,0
pareto_20210112,fixed_random,28,6.114679357715656,-1.6910003165941683,0.5209711763481417,0.7349925839631654,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_random,29,6.114679357715656,-1.6910003165941683,0.5462879482906924,0.6659668416092983,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,fixed_random,30,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,fixed_random,31,6.114679357715656,-1.6910003165941683,0.5209711763481417,0.6247466227220217,3.185571697980825,0.5209711763480566,-1,0,0.0,0
pareto_20210112,fixed_random,32,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.9448589226689177,6.114679357715656,0.9999999999998365,14,0,0.0,0
pareto_20210112,fixed_random,33,6.114679357715656,-1.6910003165941683,0.6356425741637254,0.7145759339927724,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,fixed_random,34,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.8582086582915023,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_random,35,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,fixed_random,36,6.114679357715656,-1.6910003165941683,0.19584878968100458,0.635570285299162,6.114679357715656,0.9999999999998365,34,0,0.0,0
pareto_20210112,fixed_random,37,6.114679357715656,-1.6910003165941683,0.057067065648016786,0.6003764786097888,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_random,38,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.5716489234443795,3.4328742170248834,0.5614152461964559,-1,0,0.0,0
pareto_20210112,fixed_random,39,6.114679357715656,-1.6910003165941683,0.19789332743827667,0.44192706696325385,2.7651630465572086,0.4522171784964659,-1,0,0.0,0
pareto_20210112,fixed_random,40,6.114679357715656,-1.6910003165941683,0.5209711763481417,0.6746517956502166,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,fixed_random,41,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.8582086582915023,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_random,42,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,fixed_random,43,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.7516072131672665,6.114679357715656,0.9999999999998365,19,0,0.0,0
pareto_20210112,fixed_random,44,6.114679357715656,-1.6910003165941683,0.6356425741637254,0.7145759339927724,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,fixed_random,45,6.114679357715656,-1.6910003165941683,0.29067556891335994,0.6395108420017102,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,fixed_random,46,6.114679357715656,-1.6910003165941683,0.5209711763481417,0.6302555722327295,3.340375640781934,0.546287948290603,-1,0,0.0,0
pareto_20210112,fixed_random,47,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.5931758172703813,3.185571697980825,0.5209711763480566,-1,0,0.0,0
pareto_20210112,fixed_random,48,6.114679357715656,-1.6910003165941683,0.19584878968100458,0.3889860373842613,1.5376066858562132,0.2514615396661431,-1,0,0.0,0
pareto_20210112,fixed_random,49,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.8582086582915023,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_random,50,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.6136389211022701,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,fixed_random,51,6.114679357715656,-1.6910003165941683,0.6356425741637254,0.7145759339927724,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,fixed_random,52,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,fixed_random,53,6.114679357715656,-1.6910003165941683,0.5209711763481417,0.6960822447015853,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_random,54,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.8582086582915023,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_random,55,6.114679357715656,-1.6910003165941683,0.19584878968100458,0.4848463737917095,2.963083196365513,0.4845852125714712,-1,0,0.0,0
pareto_20210112,fixed_random,56,6.114679357715656,-1.6910003165941683,0.24105698814021123,0.577196519208658,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,fixed_random,57,6.114679357715656,-1.6910003165941683,0.24105698814021123,0.7680479315224663,6.114679357715656,0.9999999999998365,17,0,0.0,0
pareto_20210112,fixed_random,58,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.8582086582915023,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_random,59,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.8582086582915023,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_random,60,6.114679357715656,-1.6910003165941683,0.5614152461965477,0.6732439751285777,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_random,61,6.114679357715656,-1.6910003165941683,0.24105698814021123,0.6766857190563547,6.114679357715656,0.9999999999998365,31,0,0.0,0
pareto_20210112,fixed_random,62,6.114679357715656,-1.6910003165941683,0.25146153966618423,0.5089007289368785,3.4328742170248834,0.5614152461964559,-1,0,0.0,0
pareto_20210112,fixed_random,63,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.8582086582915023,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_random,64,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,fixed_random,65,6.114679357715656,-1.6910003165941683,0.5462879482906924,0.6523562957419254,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,fixed_random,66,6.114679357715656,-1.6910003165941683,0.19789332743827667,0.5456852858375942,3.4328742170248834,0.5614152461964559,-1,0,0.0,0
pareto_20210112,fixed_random,67,6.114679357715656,-1.6910003165941683,0.4115825569226108,0.5390556437068664,2.5166953648105173,0.4115825569225435,-1,0,0.0,0
pareto_20210112,fixed_random,68,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.8582086582915023,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_random,69,6.114679357715656,-1.6910003165941683,0.5614152461965477,0.6564290039319481,3.4328742170248834,0.5614152461964559,-1,0,0.0,0
pareto_20210112,fixed_random,70,6.114679357715656,-1.6910003165941683,0.5462879482906924,0.64984558005896,3.4328742170248834,0.5614152461964559,-1,0,0.0,0
pareto_20210112,fixed_random,71,6.114679357715656,-1.6910003165941683,0.24105698814021123,0.5204577889621107,6.114679357715656,0.9999999999998365,30,0,0.0,0
pareto_20210112,fixed_random,72,6.114679357715656,-1.6910003165941683,0.5209711763481417,0.6297046772816588,3.340375640781934,0.546287948290603,-1,0,0.0,0
pareto_20210112,fixed_random,73,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.6028527939588054,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,fixed_random,74,6.114679357715656,-1.6910003165941683,0.25146153966618423,0.5988225654813264,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,fixed_random,75,6.114679357715656,-1.6910003165941683,0.5462879482906924,0.7988670423662432,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_random,76,6.114679357715656,-1.6910003165941683,0.48458521257155046,0.6291924359129615,6.114679357715656,0.9999999999998365,35,0,0.0,0
pareto_20210112,fixed_random,77,6.114679357715656,-1.6910003165941683,0.29067556891335994,0.7432455873285707,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_random,78,6.114679357715656,-1.6910003165941683,0.1818518440604969,0.6053379072796898,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,fixed_random,79,6.114679357715656,-1.6910003165941683,0.25146153966618423,0.7223629762241379,5.007901563748517,0.8189965934074044,-1,0,0.0,0
pareto_20210112,egbo,0,6.114679357715656,-1.6910003165941683,0.4115825569226108,0.6526722174684567,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,egbo,1,6.114679357715656,-1.6910003165941683,0.5462879482906924,0.8065348269571183,6.114679357715656,0.9999999999998365,22,0,0.0,0
pareto_20210112,egbo,2,6.114679357715656,-1.6910003165941683,0.45221717849653986,0.7222331011228422,6.114679357715656,0.9999999999998365,30,0,0.0,0
pareto_20210112,egbo,3,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.929104329145751,6.114679357715656,0.9999999999998365,18,0,0.0,0
pareto_20210112,egbo,4,6.114679357715656,-1.6910003165941683,0.6356425741637254,0.7938603967725578,6.114679357715656,0.9999999999998365,26,0,0.0,0
pareto_20210112,egbo,5,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,egbo,6,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,egbo,7,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.8007645750806485,6.114679357715656,0.9999999999998365,18,0,0.0,0
pareto_20210112,egbo,8,6.114679357715656,-1.6910003165941683,0.45221717849653986,0.674662423454971,3.8867505271241742,0.6356425741636214,-1,0,0.0,0
pareto_20210112,egbo,9,6.114679357715656,-1.6910003165941683,0.19789332743827667,0.8254609564216376,6.114679357715656,0.9999999999998365,10,0,0.0,0
pareto_20210112,egbo,10,6.114679357715656,-1.6910003165941683,0.4115825569226108,0.7768185456939426,6.114679357715656,0.9999999999998365,22,0,0.0,0
pareto_20210112,egbo,11,6.114679357715656,-1.6910003165941683,1.0,1.0,6.114679357715656,0.9999999999998365,0,0,0.0,0
pareto_20210112,egbo,12,6.114679357715656,-1.6910003165941683,0.5209711763481417,0.7806595262490966,6.114679357715656,0.9999999999998365,22,0,0.0,0
pareto_20210112,egbo,13,6.114679357715656,-1.6910003165941683,0.24105698814021123,0.7584823504881096,6.114679357715656,0.9999999999998365,22,0,0.0,0
pareto_20210112,egbo,14,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.816512955977442,6.114679357715656,0.9999999999998365,14,0,0.0,0
pareto_20210112,egbo,15,6.114679357715656,-1.6910003165941683,0.1666576239333252,0.7486704681002782,6.114679357715656,0.9999999999998365,14,0,0.0,0
pareto_20210112,egbo,16,6.114679357715656,-1.6910003165941683,0.3758852792804206,0.8326829582581439,6.114679357715656,0.9999999999998365,18,0,0.0,0
pareto_20210112,egbo,17,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.960613516192084,6.114679357715656,0.9999999999998365,10,0,0.0,0
pareto_20210112,egbo,18,6.114679357715656,-1.6910003165941683,0.45221717849653986,0.8111182845174079,6.114679357715656,0.9999999999998365,22,0,0.0,0
pareto_20210112,egbo,19,6.114679357715656,-1.6910003165941683,0.8189965934075383,0.9133497356225847,6.114679357715656,0.9999999999998365,22,0,0.0,0
pareto_20210112,egbo,20,6.114679357715656,-1.6910003165941683,0.5462879482906924,0.8855173067436586,6.114679357715656,0.9999999999998365,14,0,0.0,0
pareto_20210112,egbo,21,6.114679357715656,-1.6910003165941683,0.19789332743827667,0.8254609564216376,6.114679357715656,0.9999999999998365,10,0,0.0,0
pareto_20210112,egbo,22,6.114679357715656,-1.6910003165941683,0.4115825569226108,0.7291393563669077,6.114679357715656,0.9999999999998365,26,0,0.0,0
