dataset,condition,repeat,global_best,global_min,init_best_norm,auc_best,final_best,final_best_normalised,steps_to_90pct,switch_count,switch_frequency,failure_count,regime,ea_ratio,pool_size,acq
pareto_20201218,ea0_p20_ucb_10,6,5.44426438452636,-1.9304201262287157,0.39832550833358316,0.7466948886423261,5.44426438452636,0.9999999999998163,21,0,0.0,0,flat,0.0,20.0,ucb_10
pareto_20201218,ea0_p20_ucb_10,7,5.44426438452636,-1.9304201262287157,0.6091588655870268,0.7745833159679119,5.44426438452636,0.9999999999998163,25,0,0.0,0,flat,0.0,20.0,ucb_10
pareto_20201218,ea0_p20_ucb_10,8,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.9275137713170221,5.44426438452636,0.9999999999998163,5,0,0.0,0,flat,0.0,20.0,ucb_10
pareto_20201218,ea0_p20_ucb_10,9,5.44426438452636,-1.9304201262287157,0.14231863694654603,0.8219203613811922,5.44426438452636,0.9999999999998163,9,0,0.0,0,flat,0.0,20.0,ucb_10
pareto_20201218,ea0_p20_ucb_10,10,5.44426438452636,-1.9304201262287157,0.16862640616095434,0.47007880090055587,2.0230607498933537,0.3715948761861947,-1,0,0.0,0,flat,0.0,20.0,ucb_10
pareto_20201218,ea0_p20_ucb_10,11,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.8695247883706398,5.44426438452636,0.9999999999998163,9,0,0.0,0,flat,0.0,20.0,ucb_10
pareto_20201218,ea0_p20_ucb_10,12,5.44426438452636,-1.9304201262287157,0.6052342266545373,0.7085693310784551,3.295055144471652,0.6052342266544262,-1,0,0.0,0,flat,0.0,20.0,ucb_10
pareto_20201218,ea0_p20_ucb_10,13,5.44426438452636,-1.9304201262287157,0.03707029581911419,0.5732287690977748,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,0.0,20.0,ucb_10
pareto_20201218,ea0_p20_ucb_10,14,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.5793855699474828,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,0.0,20.0,ucb_10
pareto_20201218,ea0_p20_ucb_10,15,5.44426438452636,-1.9304201262287157,0.20270980841072048,0.7262593196753311,5.44426438452636,0.9999999999998163,21,0,0.0,0,flat,0.0,20.0,ucb_10
pareto_20201218,ea0_p20_ucb_10,16,5.44426438452636,-1.9304201262287157,0.46210013501391495,0.6945034906227108,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,0.0,20.0,ucb_10
pareto_20201218,ea0_p20_ucb_10,17,5.44426438452636,-1.9304201262287157,0.006682810262795429,0.5595916059822538,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,0.0,20.0,ucb_10
pareto_20201218,ea0_p20_ucb_10,18,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.8695247883706398,5.44426438452636,0.9999999999998163,9,0,0.0,0,flat,0.0,20.0,ucb_10
pareto_20201218,ea0_p20_ucb_10,19,5.44426438452636,-1.9304201262287157,0.15697287069571897,0.9027572262462691,5.44426438452636,0.9999999999998163,5,0,0.0,0,flat,0.0,20.0,ucb_10
pareto_20201218,ea0_p20_ei,0,5.44426438452636,-1.9304201262287157,0.39832550833358316,0.7103453076048645,5.44426438452636,0.9999999999998163,25,0,0.0,0,flat,0.0,20.0,ei
pareto_20201218,ea0_p20_ei,1,5.44426438452636,-1.9304201262287157,-0.14795900137072068,0.511060202236086,2.4520041894537785,0.45038301160068434,-1,0,0.0,0,flat,0.0,20.0,ei
pareto_20201218,ea0_p20_ei,2,5.44426438452636,-1.9304201262287157,1.0,1.0,5.44426438452636,0.9999999999998163,0,0,0.0,0,flat,0.0,20.0,ei
pareto_20201218,ea0_p20_ei,3,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.758480207369232,5.44426438452636,0.9999999999998163,17,0,0.0,0,flat,0.0,20.0,ei
pareto_20201218,ea0_p20_ei,4,5.44426438452636,-1.9304201262287157,0.6052342266545373,0.9544639579810086,5.44426438452636,0.9999999999998163,5,0,0.0,0,flat,0.0,20.0,ei
pareto_20201218,ea0_p20_ei,5,5.44426438452636,-1.9304201262287157,0.15697287069571897,0.5550383716826217,3.295055144471652,0.6052342266544262,-1,0,0.0,0,flat,0.0,20.0,ei
pareto_20201218,ea0_p20_ei,6,5.44426438452636,-1.9304201262287157,0.39832550833358316,0.7466948886423261,5.44426438452636,0.9999999999998163,21,0,0.0,0,flat,0.0,20.0,ei
pareto_20201218,ea0_p20_ei,7,5.44426438452636,-1.9304201262287157,0.6091588655870268,0.7114666444389273,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,0.0,20.0,ei
pareto_20201218,ea0_p20_ei,8,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.6266486025068974,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,0.0,20.0,ei
pareto_20201218,ea0_p20_ei,9,5.44426438452636,-1.9304201262287157,0.14231863694654603,0.8219203613811922,5.44426438452636,0.9999999999998163,9,0,0.0,0,flat,0.0,20.0,ei
pareto_20201218,ea0_p20_ei,10,5.44426438452636,-1.9304201262287157,0.16862640616095434,0.5807720290520302,3.295055144471652,0.6052342266544262,-1,0,0.0,0,flat,0.0,20.0,ei
pareto_20201218,ea0_p20_ei,11,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.8334581189255057,5.44426438452636,0.9999999999998163,13,0,0.0,0,flat,0.0,20.0,ei
pareto_20201218,ea0_p20_ei,12,5.44426438452636,-1.9304201262287157,0.6052342266545373,0.7099274467161765,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,0.0,20.0,ei
pareto_20201218,ea0_p20_ei,13,5.44426438452636,-1.9304201262287157,0.03707029581911419,0.5732287690977748,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,0.0,20.0,ei
pareto_20201218,ea0_p20_ei,14,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.6621414390611189,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,0.0,20.0,ei
pareto_20201218,ea0_p20_ei,15,5.44426438452636,-1.9304201262287157,0.20270980841072048,0.7262593196753311,5.44426438452636,0.9999999999998163,21,0,0.0,0,flat,0.0,20.0,ei
pareto_20201218,ea0_p20_ei,16,5.44426438452636,-1.9304201262287157,0.46210013501391495,0.8297535010419635,5.44426438452636,0.9999999999998163,17,0,0.0,0,flat,0.0,20.0,ei
pareto_20201218,ea0_p20_ei,17,5.44426438452636,-1.9304201262287157,0.006682810262795429,0.6030600792196409,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,0.0,20.0,ei
pareto_20201218,ea0_p20_ei,18,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.9275137713170221,5.44426438452636,0.9999999999998163,5,0,0.0,0,flat,0.0,20.0,ei
pareto_20201218,ea0_p20_ei,19,5.44426438452636,-1.9304201262287157,0.15697287069571897,0.9027572262462691,5.44426438452636,0.9999999999998163,5,0,0.0,0,flat,0.0,20.0,ei
pareto_20201218,ea0_p20_random,0,5.44426438452636,-1.9304201262287157,0.39832550833358316,0.7640302653720086,5.44426438452636,0.9999999999998163,17,0,0.0,0,flat,0.0,20.0,random
pareto_20201218,ea0_p20_random,1,5.44426438452636,-1.9304201262287157,-0.14795900137072068,0.7181618991995675,5.44426438452636,0.9999999999998163,13,0,0.0,0,flat,0.0,20.0,random
pareto_20201218,ea0_p20_random,2,5.44426438452636,-1.9304201262287157,1.0,1.0,5.44426438452636,0.9999999999998163,0,0,0.0,0,flat,0.0,20.0,random
pareto_20201218,ea0_p20_random,3,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.9275137713170221,5.44426438452636,0.9999999999998163,5,0,0.0,0,flat,0.0,20.0,random
pareto_20201218,ea0_p20_random,4,5.44426438452636,-1.9304201262287157,0.6052342266545373,0.9544639579810086,5.44426438452636,0.9999999999998163,5,0,0.0,0,flat,0.0,20.0,random
pareto_20201218,ea0_p20_random,5,5.44426438452636,-1.9304201262287157,0.15697287069571897,0.9027572262462691,5.44426438452636,0.9999999999998163,5,0,0.0,0,flat,0.0,20.0,random
pareto_20201218,ea0_p20_random,6,5.44426438452636,-1.9304201262287157,0.39832550833358316,0.9305971368741202,5.44426438452636,0.9999999999998163,5,0,0.0,0,flat,0.0,20.0,random
pareto_20201218,ea0_p20_random,7,5.44426438452636,-1.9304201262287157,0.6091588655870268,0.7745833159679119,5.44426438452636,0.9999999999998163,25,0,0.0,0,flat,0.0,20.0,random
pareto_20201218,ea0_p20_random,8,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.6600589950832794,3.295055144471652,0.6052342266544262,-1,0,0.0,0,flat,0.0,20.0,random
pareto_20201218,ea0_p20_random,9,5.44426438452636,-1.9304201262287157,0.14231863694654603,0.5838753470509388,3.295055144471652,0.6052342266544262,-1,0,0.0,0,flat,0.0,20.0,random
pareto_20201218,ea0_p20_random,10,5.44426438452636,-1.9304201262287157,0.16862640616095434,0.7507637715167702,5.44426438452636,0.9999999999998163,13,0,0.0,0,flat,0.0,20.0,random
pareto_20201218,ea0_p20_random,11,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.8330959547554466,5.44426438452636,0.9999999999998163,13,0,0.0,0,flat,0.0,20.0,random
pareto_20201218,ea0_p20_random,12,5.44426438452636,-1.9304201262287157,0.6052342266545373,0.7085693310784551,3.295055144471652,0.6052342266544262,-1,0,0.0,0,flat,0.0,20.0,random
pareto_20201218,ea0_p20_random,13,5.44426438452636,-1.9304201262287157,0.03707029581911419,0.8889265219238143,5.44426438452636,0.9999999999998163,5,0,0.0,0,flat,0.0,20.0,random
pareto_20201218,ea0_p20_random,14,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.5744521850561259,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,0.0,20.0,random
pareto_20201218,ea0_p20_random,15,5.44426438452636,-1.9304201262287157,0.20270980841072048,0.6707273418488705,5.44426438452636,0.9999999999998163,21,0,0.0,0,flat,0.0,20.0,random
pareto_20201218,ea0_p20_random,16,5.44426438452636,-1.9304201262287157,0.46210013501391495,0.6537919214637911,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,0.0,20.0,random
pareto_20201218,ea0_p20_random,17,5.44426438452636,-1.9304201262287157,0.006682810262795429,0.7382740760949762,5.44426438452636,0.9999999999998163,13,0,0.0,0,flat,0.0,20.0,random
pareto_20201218,ea0_p20_random,18,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.8695247883706398,5.44426438452636,0.9999999999998163,9,0,0.0,0,flat,0.0,20.0,random
pareto_20201218,ea0_p20_random,19,5.44426438452636,-1.9304201262287157,0.15697287069571897,0.9027572262462691,5.44426438452636,0.9999999999998163,5,0,0.0,0,flat,0.0,20.0,random
pareto_20201218,ea0_p40_ucb_2,0,5.44426438452636,-1.9304201262287157,0.39832550833358316,0.6479529644159978,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,0.0,40.0,ucb_2
pareto_20201218,ea0_p40_ucb_2,1,5.44426438452636,-1.9304201262287157,-0.14795900137072068,0.5660043573292317,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,0.0,40.0,ucb_2
pareto_20201218,ea0_p40_ucb_2,2,5.44426438452636,-1.9304201262287157,1.0,1.0,5.44426438452636,0.9999999999998163,0,0,0.0,0,flat,0.0,40.0,ucb_2
pareto_20201218,ea0_p40_ucb_2,3,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.8695247883706398,5.44426438452636,0.9999999999998163,9,0,0.0,0,flat,0.0,40.0,ucb_2
pareto_20201218,ea0_p40_ucb_2,4,5.44426438452636,-1.9304201262287157,0.6052342266545373,0.9544639579810086,5.44426438452636,0.9999999999998163,5,0,0.0,0,flat,0.0,40.0,ucb_2
pareto_20201218,ea0_p40_ucb_2,5,5.44426438452636,-1.9304201262287157,0.15697287069571897,0.5564757398980743,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,0.0,40.0,ucb_2
pareto_20201218,ea0_p40_ucb_2,6,5.44426438452636,-1.9304201262287157,0.39832550833358316,0.687147118119465,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,0.0,40.0,ucb_2
pareto_20201218,ea0_p40_ucb_2,7,5.44426438452636,-1.9304201262287157,0.6091588655870268,0.7114666444389273,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,0.0,40.0,ucb_2
pareto_20201218,ea0_p40_ucb_2,8,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.9275137713170221,5.44426438452636,0.9999999999998163,5,0,0.0,0,flat,0.0,40.0,ucb_2
pareto_20201218,ea0_p40_ucb_2,9,5.44426438452636,-1.9304201262287157,0.14231863694654603,0.8219203613811922,5.44426438452636,0.9999999999998163,9,0,0.0,0,flat,0.0,40.0,ucb_2
pareto_20201218,ea0_p40_ucb_2,10,5.44426438452636,-1.9304201262287157,0.16862640616095434,0.6411958161450124,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,0.0,40.0,ucb_2
pareto_20201218,ea0_p40_ucb_2,11,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.6621414390611189,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,0.0,40.0,ucb_2
pareto_20201218,ea0_p40_ucb_2,12,5.44426438452636,-1.9304201262287157,0.6052342266545373,0.7095652825461174,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,0.0,40.0,ucb_2
pareto_20201218,ea0_p40_ucb_2,13,5.44426438452636,-1.9304201262287157,0.03707029581911419,0.8889265219238143,5.44426438452636,0.9999999999998163,5,0,0.0,0,flat,0.0,40.0,ucb_2
pareto_20201218,ea0_p40_ucb_2,14,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.8115358054242575,5.44426438452636,0.9999999999998163,13,0,0.0,0,flat,0.0,40.0,ucb_2
pareto_20201218,ea0_p40_ucb_2,15,5.44426438452636,-1.9304201262287157,0.20270980841072048,0.7262593196753311,5.44426438452636,0.9999999999998163,21,0,0.0,0,flat,0.0,40.0,ucb_2
pareto_20201218,ea0_p40_ucb_2,16,5.44426438452636,-1.9304201262287157,0.46210013501391495,0.6945034906227108,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,0.0,40.0,ucb_2
pareto_20201218,ea0_p40_ucb_2,17,5.44426438452636,-1.9304201262287157,0.006682810262795429,0.6204332562973713,3.295055144471652,0.6052342266544262,-1,0,0.0,0,flat,0.0,40.0,ucb_2
pareto_20201218,ea0_p40_ucb_2,18,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.9275137713170221,5.44426438452636,0.9999999999998163,5,0,0.0,0,flat,0.0,40.0,ucb_2
pareto_20201218,ea0_p40_ucb_2,19,5.44426438452636,-1.9304201262287157,0.15697287069571897,0.9027572262462691,5.44426438452636,0.9999999999998163,5,0,0.0,0,flat,0.0,40.0,ucb_2
pareto_20201218,ea0_p40_ucb_01,0,5.44426438452636,-1.9304201262287157,0.39832550833358316,0.6479529644159978,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,0.0,40.0,ucb_01
pareto_20201218,ea0_p40_ucb_01,1,5.44426438452636,-1.9304201262287157,-0.14795900137072068,0.603953513367059,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,0.0,40.0,ucb_01
pareto_20201218,ea0_p40_ucb_01,2,5.44426438452636,-1.9304201262287157,1.0,1.0,5.44426438452636,0.9999999999998163,0,0,0.0,0,flat,0.0,40.0,ucb_01
pareto_20201218,ea0_p40_ucb_01,3,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.8695247883706398,5.44426438452636,0.9999999999998163,9,0,0.0,0,flat,0.0,40.0,ucb_01
pareto_20201218,ea0_p40_ucb_01,4,5.44426438452636,-1.9304201262287157,0.6052342266545373,0.9544639579810086,5.44426438452636,0.9999999999998163,5,0,0.0,0,flat,0.0,40.0,ucb_01
pareto_20201218,ea0_p40_ucb_01,5,5.44426438452636,-1.9304201262287157,0.15697287069571897,0.5250657390041202,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,0.0,40.0,ucb_01
pareto_20201218,ea0_p40_ucb_01,6,5.44426438452636,-1.9304201262287157,0.39832550833358316,0.687147118119465,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,0.0,40.0,ucb_01
pareto_20201218,ea0_p40_ucb_01,7,5.44426438452636,-1.9304201262287157,0.6091588655870268,0.8467166548581802,5.44426438452636,0.9999999999998163,17,0,0.0,0,flat,0.0,40.0,ucb_01
pareto_20201218,ea0_p40_ucb_01,8,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.9275137713170221,5.44426438452636,0.9999999999998163,5,0,0.0,0,flat,0.0,40.0,ucb_01
pareto_20201218,ea0_p40_ucb_01,9,5.44426438452636,-1.9304201262287157,0.14231863694654603,0.8219203613811922,5.44426438452636,0.9999999999998163,9,0,0.0,0,flat,0.0,40.0,ucb_01
pareto_20201218,ea0_p40_ucb_01,10,5.44426438452636,-1.9304201262287157,0.16862640616095434,0.6411958161450124,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,0.0,40.0,ucb_01
pareto_20201218,ea0_p40_ucb_01,11,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.6621414390611189,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,0.0,40.0,ucb_01
pareto_20201218,ea0_p40_ucb_01,12,5.44426438452636,-1.9304201262287157,0.6052342266545373,0.7099274467161765,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,0.0,40.0,ucb_01
pareto_20201218,ea0_p40_ucb_01,13,5.44426438452636,-1.9304201262287157,0.03707029581911419,0.8889265219238143,5.44426438452636,0.9999999999998163,5,0,0.0,0,flat,0.0,40.0,ucb_01
pareto_20201218,ea0_p40_ucb_01,14,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.8115358054242575,5.44426438452636,0.9999999999998163,13,0,0.0,0,flat,0.0,40.0,ucb_01
pareto_20201218,ea0_p40_ucb_01,15,5.44426438452636,-1.9304201262287157,0.20270980841072048,0.7262593196753311,5.44426438452636,0.9999999999998163,21,0,0.0,0,flat,0.0,40.0,ucb_01
pareto_20201218,ea0_p40_ucb_01,16,5.44426438452636,-1.9304201262287157,0.46210013501391495,0.6945034906227108,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,0.0,40.0,ucb_01
pareto_20201218,ea0_p40_ucb_01,17,5.44426438452636,-1.9304201262287157,0.006682810262795429,0.769443374192671,5.44426438452636,0.9999999999998163,13,0,0.0,0,flat,0.0,40.0,ucb_01
pareto_20201218,ea0_p40_ucb_01,18,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.8695247883706398,5.44426438452636,0.9999999999998163,9,0,0.0,0,flat,0.0,40.0,ucb_01
pareto_20201218,ea0_p40_ucb_01,19,5.44426438452636,-1.9304201262287157,0.15697287069571897,0.9027572262462691,5.44426438452636,0.9999999999998163,5,0,0.0,0,flat,0.0,40.0,ucb_01
pareto_20201218,ea0_p40_ucb_10,0,5.44426438452636,-1.9304201262287157,0.39832550833358316,0.7087457326044988,5.44426438452636,0.9999999999998163,21,0,0.0,0,flat,0.0,40.0,ucb_10
pareto_20201218,ea0_p40_ucb_10,1,5.44426438452636,-1.9304201262287157,-0.14795900137072068,0.6404471172896211,5.44426438452636,0.9999999999998163,17,0,0.0,0,flat,0.0,40.0,ucb_10
pareto_20201218,ea0_p40_ucb_10,2,5.44426438452636,-1.9304201262287157,1.0,1.0,5.44426438452636,0.9999999999998163,0,0,0.0,0,flat,0.0,40.0,ucb_10
pareto_20201218,ea0_p40_ucb_10,3,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.7047159970243566,5.44426438452636,0.9999999999998163,25,0,0.0,0,flat,0.0,40.0,ucb_10
pareto_20201218,ea0_p40_ucb_10,4,5.44426438452636,-1.9304201262287157,0.6052342266545373,0.9544639579810086,5.44426438452636,0.9999999999998163,5,0,0.0,0,flat,0.0,40.0,ucb_10
pareto_20201218,ea0_p40_ucb_10,5,5.44426438452636,-1.9304201262287157,0.15697287069571897,0.6917257503173271,5.44426438452636,0.9999999999998163,17,0,0.0,0,flat,0.0,40.0,ucb_10
pareto_20201218,ea0_p40_ucb_10,6,5.44426438452636,-1.9304201262287157,0.39832550833358316,0.8213106360285407,5.44426438452636,0.9999999999998163,17,0,0.0,0,flat,0.0,40.0,ucb_10
pareto_20201218,ea0_p40_ucb_10,7,5.44426438452636,-1.9304201262287157,0.6091588655870268,0.8467166548581802,5.44426438452636,0.9999999999998163,17,0,0.0,0,flat,0.0,40.0,ucb_10
pareto_20201218,ea0_p40_ucb_10,8,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.9275137713170221,5.44426438452636,0.9999999999998163,5,0,0.0,0,flat,0.0,40.0,ucb_10
pareto_20201218,ea0_p40_ucb_10,9,5.44426438452636,-1.9304201262287157,0.14231863694654603,0.8219203613811922,5.44426438452636,0.9999999999998163,9,0,0.0,0,flat,0.0,40.0,ucb_10
pareto_20201218,ea0_p40_ucb_10,10,5.44426438452636,-1.9304201262287157,0.16862640616095434,0.540482027431413,3.295055144471652,0.6052342266544262,-1,0,0.0,0,flat,0.0,40.0,ucb_10
pareto_20201218,ea0_p40_ucb_10,11,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.7238094539098674,5.44426438452636,0.9999999999998163,25,0,0.0,0,flat,0.0,40.0,ucb_10
pareto_20201218,ea0_p40_ucb_10,12,5.44426438452636,-1.9304201262287157,0.6052342266545373,0.8087486235202361,5.44426438452636,0.9999999999998163,21,0,0.0,0,flat,0.0,40.0,ucb_10
pareto_20201218,ea0_p40_ucb_10,13,5.44426438452636,-1.9304201262287157,0.03707029581911419,0.5871096400024498,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,0.0,40.0,ucb_10
pareto_20201218,ea0_p40_ucb_10,14,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.6402191255598706,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,0.0,40.0,ucb_10
pareto_20201218,ea0_p40_ucb_10,15,5.44426438452636,-1.9304201262287157,0.20270980841072048,0.7262593196753311,5.44426438452636,0.9999999999998163,21,0,0.0,0,flat,0.0,40.0,ucb_10
pareto_20201218,ea0_p40_ucb_10,16,5.44426438452636,-1.9304201262287157,0.46210013501391495,0.6945034906227108,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,0.0,40.0,ucb_10
pareto_20201218,ea0_p40_ucb_10,17,5.44426438452636,-1.9304201262287157,0.006682810262795429,0.6395267131828821,3.295055144471652,0.6052342266544262,-1,0,0.0,0,flat,0.0,40.0,ucb_10
pareto_20201218,ea0_p40_ucb_10,18,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.8695247883706398,5.44426438452636,0.9999999999998163,9,0,0.0,0,flat,0.0,40.0,ucb_10
pareto_20201218,ea0_p40_ucb_10,19,5.44426438452636,-1.9304201262287157,0.15697287069571897,0.9027572262462691,5.44426438452636,0.9999999999998163,5,0,0.0,0,flat,0.0,40.0,ucb_10
pareto_20201218,ea0_p40_ei,0,5.44426438452636,-1.9304201262287157,0.39832550833358316,0.6479529644159978,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,0.0,40.0,ei
pareto_20201218,ea0_p40_ei,1,5.44426438452636,-1.9304201262287157,-0.14795900137072068,0.5660043573292317,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,0.0,40.0,ei
